og_00015684	entrez_gi:149951	official_symbol:COMMD7
og_00015685	entrez_gi:54939	official_symbol:COMMD4
og_00015686	entrez_gi:28991	official_symbol:COMMD5
og_00015687	entrez_gi:92342	official_symbol:METTL18
og_00015688	entrez_gi:92285	official_symbol:ZNF585B
og_00015689	entrez_gi:91351	official_symbol:DDX60L
og_00015690	entrez_gi:127579	official_symbol:DCST2
og_00015691	entrez_gi:51603	official_symbol:METTL13
og_00015692	entrez_gi:399818	official_symbol:METTL10
og_00015693	entrez_gi:79066	official_symbol:METTL16
og_00015694	entrez_gi:64745	official_symbol:METTL17
og_00015695	entrez_gi:57721	official_symbol:METTL14
og_00015696	entrez_gi:83900	official_symbol:KRTAP9-3
og_00015697	entrez_gi:7750	official_symbol:ZMYM2
og_00015698	entrez_gi:9203	official_symbol:ZMYM3
og_00015699	entrez_gi:4882	official_symbol:NPR2
og_00015700	entrez_gi:79830	official_symbol:ZMYM1
og_00015701	entrez_gi:127002	official_symbol:ATXN7L2
og_00015702	entrez_gi:9202	official_symbol:ZMYM4
og_00015703	entrez_gi:9205	official_symbol:ZMYM5
og_00015704	entrez_gi:817	official_symbol:CAMK2D
og_00015705	entrez_gi:83714	official_symbol:NRIP2
og_00015706	entrez_gi:818	official_symbol:CAMK2G
og_00015707	entrez_gi:815	official_symbol:CAMK2A
og_00015708	entrez_gi:816	official_symbol:CAMK2B
og_00015709	entrez_gi:83732	official_symbol:RIOK1
og_00015710	entrez_gi:83857	official_symbol:TMTC1
og_00015711	entrez_gi:6343	official_symbol:SCT
og_00015712	entrez_gi:320	official_symbol:APBA1
og_00015713	entrez_gi:55789	official_symbol:DEPDC1B
og_00015714	entrez_gi:55751	official_symbol:TMEM184C
og_00015715	entrez_gi:8425	official_symbol:LTBP4
og_00015716	entrez_gi:23333	official_symbol:DPY19L1
og_00015717	entrez_gi:91937	official_symbol:TIMD4
og_00015718	entrez_gi:122651	official_symbol:RNASE11
og_00015719	entrez_gi:198437	official_symbol:C20orf201
og_00015720	entrez_gi:440163	official_symbol:RNASE13
og_00015721	entrez_gi:493901	official_symbol:RNASE12
og_00015722	entrez_gi:441250	official_symbol:TYW1B
og_00015723	entrez_gi:65982	official_symbol:ZSCAN18
og_00015724	entrez_gi:57615	official_symbol:ZNF492
og_00015725	entrez_gi:51	official_symbol:ACOX1
og_00015726	entrez_gi:84891	official_symbol:ZSCAN10
og_00015727	entrez_gi:10024	official_symbol:TROAP
og_00015728	entrez_gi:219981	official_symbol:OR5A2
og_00015729	entrez_gi:80345	official_symbol:ZSCAN16
og_00015730	entrez_gi:283417	official_symbol:DPY19L2
og_00015731	entrez_gi:912	official_symbol:CD1D
og_00015732	entrez_gi:913	official_symbol:CD1E
og_00015733	entrez_gi:910	official_symbol:CD1B
og_00015734	entrez_gi:911	official_symbol:CD1C
og_00015735	entrez_gi:909	official_symbol:CD1A
og_00015736	entrez_gi:121601	official_symbol:ANO4
og_00015737	entrez_gi:203859	official_symbol:ANO5
og_00015738	entrez_gi:196527	official_symbol:ANO6
og_00015739	entrez_gi:56853	official_symbol:CELF4
og_00015740	entrez_gi:11189	official_symbol:CELF3
og_00015741	entrez_gi:55107	official_symbol:ANO1
og_00015742	entrez_gi:10658	official_symbol:CELF1
og_00015743	entrez_gi:63982	official_symbol:ANO3
og_00015744	entrez_gi:25885	official_symbol:POLR1A
og_00015745	entrez_gi:84172	official_symbol:POLR1B
og_00015746	entrez_gi:9533	official_symbol:POLR1C
og_00015747	entrez_gi:51082	official_symbol:POLR1D
og_00015748	entrez_gi:64425	official_symbol:POLR1E
og_00015749	entrez_gi:1281	official_symbol:COL3A1
og_00015750	entrez_gi:55670	official_symbol:PEX26
og_00015751	entrez_gi:4160	official_symbol:MC4R
og_00015752	entrez_gi:9026	official_symbol:HIP1R
og_00015753	entrez_gi:55255	official_symbol:WDR41
og_00015754	entrez_gi:64118	official_symbol:DUS1L
og_00015755	entrez_gi:23160	official_symbol:WDR43
og_00015756	entrez_gi:54521	official_symbol:WDR44
og_00015757	entrez_gi:11152	official_symbol:WDR45
og_00015758	entrez_gi:9277	official_symbol:WDR46
og_00015759	entrez_gi:285834	official_symbol:HCG22
og_00015760	entrez_gi:57599	official_symbol:WDR48
og_00015761	entrez_gi:7779	official_symbol:SLC30A1
og_00015762	entrez_gi:1497	official_symbol:CTNS
og_00015763	entrez_gi:79809	official_symbol:TTC21B
og_00015764	entrez_gi:991	official_symbol:CDC20
og_00015765	entrez_gi:2959	official_symbol:GTF2B
og_00015766	entrez_gi:3717	official_symbol:JAK2
og_00015767	entrez_gi:3718	official_symbol:JAK3
og_00015768	entrez_gi:203102	official_symbol:ADAM32
og_00015769	entrez_gi:100129239	official_symbol:CXorf51A
og_00015770	entrez_gi:9971	official_symbol:NR1H4
og_00015771	entrez_gi:2915	official_symbol:GRM5
og_00015772	entrez_gi:3833	official_symbol:KIFC1
og_00015773	entrez_gi:2917	official_symbol:GRM7
og_00015774	entrez_gi:286148	official_symbol:DPY19L4
og_00015775	entrez_gi:23538	official_symbol:OR52A1
og_00015776	entrez_gi:7273	official_symbol:TTN
og_00015777	entrez_gi:2913	official_symbol:GRM3
og_00015778	entrez_gi:902	official_symbol:CCNH
og_00015779	entrez_gi:3218	official_symbol:HOXB8
og_00015780	entrez_gi:3219	official_symbol:HOXB9
og_00015781	entrez_gi:23020	official_symbol:SNRNP200
og_00015782	entrez_gi:3212	official_symbol:HOXB2
og_00015783	entrez_gi:3213	official_symbol:HOXB3
og_00015784	entrez_gi:3211	official_symbol:HOXB1
og_00015785	entrez_gi:3216	official_symbol:HOXB6
og_00015786	entrez_gi:3217	official_symbol:HOXB7
og_00015787	entrez_gi:3214	official_symbol:HOXB4
og_00015788	entrez_gi:3215	official_symbol:HOXB5
og_00015789	entrez_gi:5468	official_symbol:PPARG
og_00015790	entrez_gi:5467	official_symbol:PPARD
og_00015791	entrez_gi:339398	official_symbol:LINGO4
og_00015792	entrez_gi:58480	official_symbol:RHOU
og_00015793	entrez_gi:2692	official_symbol:GHRHR
og_00015794	entrez_gi:84267	official_symbol:C9orf64
og_00015795	entrez_gi:401563	official_symbol:C9orf139
og_00015796	entrez_gi:55454	official_symbol:CSGALNACT2
og_00015797	entrez_gi:6677	official_symbol:SPAM1
og_00015798	entrez_gi:55790	official_symbol:CSGALNACT1
og_00015799	entrez_gi:84079	official_symbol:ANKRD27
og_00015800	entrez_gi:8531	official_symbol:CSDA
og_00015801	entrez_gi:56951	official_symbol:C5orf15
og_00015802	entrez_gi:57381	official_symbol:RHOJ
og_00015803	entrez_gi:256297	official_symbol:PTF1A
og_00015804	entrez_gi:25803	official_symbol:SPDEF
og_00015805	entrez_gi:55110	official_symbol:MAGOHB
og_00015806	entrez_gi:652968	official_symbol:GATSL3
og_00015807	entrez_gi:929	official_symbol:CD14
og_00015808	entrez_gi:170961	official_symbol:ANKRD24
og_00015809	entrez_gi:64798	official_symbol:DEPTOR
og_00015810	entrez_gi:1647	official_symbol:GADD45A
og_00015811	entrez_gi:30848	official_symbol:CTAG2
og_00015812	entrez_gi:653641	official_symbol:GOLGA6C
og_00015813	entrez_gi:145407	official_symbol:C14orf37
og_00015814	entrez_gi:283229	official_symbol:EFCAB4A
og_00015815	entrez_gi:5639	official_symbol:PRRG2
og_00015816	entrez_gi:118932	official_symbol:ANKRD22
og_00015817	entrez_gi:22880	official_symbol:MORC2
og_00015818	entrez_gi:85376	official_symbol:RIMBP3
og_00015819	entrez_gi:9070	official_symbol:ASH2L
og_00015820	entrez_gi:283981	official_symbol:PPP2R3B-AS1
og_00015821	entrez_gi:56120	official_symbol:PCDHGB8P
og_00015822	entrez_gi:51327	official_symbol:AHSP
og_00015823	entrez_gi:5591	official_symbol:PRKDC
og_00015824	entrez_gi:8502	official_symbol:PKP4
og_00015825	entrez_gi:48	official_symbol:ACO1
og_00015826	entrez_gi:7681	official_symbol:MKRN3
og_00015827	entrez_gi:8445	official_symbol:DYRK2
og_00015828	entrez_gi:219982	official_symbol:OR5A1
og_00015829	entrez_gi:8798	official_symbol:DYRK4
og_00015830	entrez_gi:23379	official_symbol:KIAA0947
og_00015831	entrez_gi:440352	official_symbol:SNX29P2
og_00015832	entrez_gi:9400	official_symbol:RECQL5
og_00015833	entrez_gi:10912	official_symbol:GADD45G
og_00015834	entrez_gi:285704	official_symbol:RGMB
og_00015835	entrez_gi:340596	official_symbol:LHFPL1
og_00015836	entrez_gi:10184	official_symbol:LHFPL2
og_00015837	entrez_gi:375612	official_symbol:LHFPL3
og_00015838	entrez_gi:8433	official_symbol:UTF1
og_00015839	entrez_gi:373509	official_symbol:USP50
og_00015840	entrez_gi:7093	official_symbol:TLL2
og_00015841	entrez_gi:50	official_symbol:ACO2
og_00015842	entrez_gi:8743	official_symbol:TNFSF10
og_00015843	entrez_gi:391	official_symbol:RHOG
og_00015844	entrez_gi:2918	official_symbol:GRM8
og_00015845	entrez_gi:2063	official_symbol:NR2F6
og_00015846	entrez_gi:401507	official_symbol:FAM74A1
og_00015847	entrez_gi:642273	official_symbol:FAM110C
og_00015848	entrez_gi:728495	official_symbol:FAM74A3
og_00015849	entrez_gi:51111	official_symbol:SUV420H1
og_00015850	entrez_gi:1749	official_symbol:DLX5
og_00015851	entrez_gi:10059	official_symbol:DNM1L
og_00015852	entrez_gi:55872	official_symbol:PBK
og_00015853	entrez_gi:27085	official_symbol:MTBP
og_00015854	entrez_gi:80237	official_symbol:ELL3
og_00015855	entrez_gi:22936	official_symbol:ELL2
og_00015856	entrez_gi:1642	official_symbol:DDB1
og_00015857	entrez_gi:55605	official_symbol:KIF21A
og_00015858	entrez_gi:22999	official_symbol:RIMS1
og_00015859	entrez_gi:9699	official_symbol:RIMS2
og_00015860	entrez_gi:9783	official_symbol:RIMS3
og_00015861	entrez_gi:3623	official_symbol:INHA
og_00015862	entrez_gi:127829	official_symbol:ARL8A
og_00015863	entrez_gi:2894	official_symbol:GRID1
og_00015864	entrez_gi:27241	official_symbol:BBS9
og_00015865	entrez_gi:2895	official_symbol:GRID2
og_00015866	entrez_gi:80817	official_symbol:CEP44
og_00015867	entrez_gi:4172	official_symbol:MCM3
og_00015868	entrez_gi:4162	official_symbol:MCAM
og_00015869	entrez_gi:128821	official_symbol:CST9L
og_00015870	entrez_gi:390616	official_symbol:ANKRD34C
og_00015871	entrez_gi:54084	official_symbol:TSPEAR
og_00015872	entrez_gi:653820	official_symbol:FAM72B
og_00015873	entrez_gi:27349	official_symbol:MCAT
og_00015874	entrez_gi:54879	official_symbol:ST7L
og_00015875	entrez_gi:3060	official_symbol:HCRT
og_00015876	entrez_gi:7227	official_symbol:TRPS1
og_00015877	entrez_gi:10249	official_symbol:GLYAT
og_00015878	entrez_gi:51686	official_symbol:OAZ3
og_00015879	entrez_gi:647288	official_symbol:CTAGE11P
og_00015880	entrez_gi:57017	official_symbol:COQ9
og_00015881	entrez_gi:1558	official_symbol:CYP2C8
og_00015882	entrez_gi:29114	official_symbol:TAGLN3
og_00015883	entrez_gi:10219	official_symbol:KLRG1
og_00015884	entrez_gi:164668	official_symbol:APOBEC3H
og_00015885	entrez_gi:100134938	official_symbol:UPK3BL
og_00015886	entrez_gi:9057	official_symbol:SLC7A6
og_00015887	entrez_gi:200316	official_symbol:APOBEC3F
og_00015888	entrez_gi:200315	official_symbol:APOBEC3A
og_00015889	entrez_gi:27350	official_symbol:APOBEC3C
og_00015890	entrez_gi:2016	official_symbol:EMX1
og_00015891	entrez_gi:200765	official_symbol:TIGD1
og_00015892	entrez_gi:4004	official_symbol:LMO1
og_00015893	entrez_gi:256815	official_symbol:C10orf67
og_00015894	entrez_gi:121130	official_symbol:OR10P1
og_00015895	entrez_gi:729533	official_symbol:FAM72A
og_00015896	entrez_gi:2813	official_symbol:GP2
og_00015897	entrez_gi:3336	official_symbol:HSPE1
og_00015898	entrez_gi:124491	official_symbol:TMEM170A
og_00015899	entrez_gi:10539	official_symbol:GLRX3
og_00015900	entrez_gi:26795	official_symbol:SNORD54
og_00015901	entrez_gi:84919	official_symbol:PPP1R15B
og_00015902	entrez_gi:497190	official_symbol:CLEC18B
og_00015903	entrez_gi:159195	official_symbol:USP54
og_00015904	entrez_gi:25865	official_symbol:PRKD2
og_00015905	entrez_gi:197	official_symbol:AHSG
og_00015906	entrez_gi:83869	official_symbol:TTTY14
og_00015907	entrez_gi:64595	official_symbol:TTTY15
og_00015908	entrez_gi:252948	official_symbol:TTTY16
og_00015909	entrez_gi:2017	official_symbol:CTTN
og_00015910	entrez_gi:246119	official_symbol:TTTY10
og_00015911	entrez_gi:83866	official_symbol:TTTY11
og_00015912	entrez_gi:83867	official_symbol:TTTY12
og_00015913	entrez_gi:83868	official_symbol:TTTY13
og_00015914	entrez_gi:1719	official_symbol:DHFR
og_00015915	entrez_gi:493869	official_symbol:GPX8
og_00015916	entrez_gi:252950	official_symbol:TTTY18
og_00015917	entrez_gi:252952	official_symbol:TTTY19
og_00015918	entrez_gi:150368	official_symbol:FAM109B
og_00015919	entrez_gi:5335	official_symbol:PLCG1
og_00015920	entrez_gi:7809	official_symbol:BSND
og_00015921	entrez_gi:8804	official_symbol:CREG1
og_00015922	entrez_gi:4481	official_symbol:MSR1
og_00015923	entrez_gi:23613	official_symbol:ZMYND8
og_00015924	entrez_gi:122945	official_symbol:NOXRED1
og_00015925	entrez_gi:554313	official_symbol:HIST2H4B
og_00015926	entrez_gi:1968	official_symbol:EIF2S3
og_00015927	entrez_gi:8894	official_symbol:EIF2S2
og_00015928	entrez_gi:2971	official_symbol:GTF3A
og_00015929	entrez_gi:9663	official_symbol:LPIN2
og_00015930	entrez_gi:64900	official_symbol:LPIN3
og_00015931	entrez_gi:23175	official_symbol:LPIN1
og_00015932	entrez_gi:26095	official_symbol:PTPN20B
og_00015933	entrez_gi:653129	official_symbol:PTPN20A
og_00015934	entrez_gi:51747	official_symbol:LUC7L3
og_00015935	entrez_gi:389152	official_symbol:PRR23C
og_00015936	entrez_gi:6247	official_symbol:RS1
og_00015937	entrez_gi:8609	official_symbol:KLF7
og_00015938	entrez_gi:388939	official_symbol:C2orf71
og_00015939	entrez_gi:375298	official_symbol:CERKL
og_00015940	entrez_gi:9314	official_symbol:KLF4
og_00015941	entrez_gi:51274	official_symbol:KLF3
og_00015942	entrez_gi:10365	official_symbol:KLF2
og_00015943	entrez_gi:10661	official_symbol:KLF1
og_00015944	entrez_gi:2134	official_symbol:EXTL1
og_00015945	entrez_gi:84065	official_symbol:TMEM222
og_00015946	entrez_gi:79064	official_symbol:TMEM223
og_00015947	entrez_gi:388335	official_symbol:TMEM220
og_00015948	entrez_gi:8908	official_symbol:GYG2
og_00015949	entrez_gi:22883	official_symbol:CLSTN1
og_00015950	entrez_gi:134288	official_symbol:TMEM174
og_00015951	entrez_gi:23138	official_symbol:N4BP3
og_00015952	entrez_gi:11279	official_symbol:KLF8
og_00015953	entrez_gi:63897	official_symbol:HEATR6
og_00015954	entrez_gi:7005	official_symbol:TEAD3
og_00015955	entrez_gi:2137	official_symbol:EXTL3
og_00015956	entrez_gi:8140	official_symbol:SLC7A5
og_00015957	entrez_gi:28985	official_symbol:MCTS1
og_00015958	entrez_gi:55127	official_symbol:HEATR1
og_00015959	entrez_gi:4671	official_symbol:NAIP
og_00015960	entrez_gi:221491	official_symbol:C6orf1
og_00015961	entrez_gi:117581	official_symbol:TWIST2
og_00015962	entrez_gi:374977	official_symbol:HEATR8
og_00015963	entrez_gi:2710	official_symbol:GK
og_00015964	entrez_gi:7166	official_symbol:TPH1
og_00015965	entrez_gi:121278	official_symbol:TPH2
og_00015966	entrez_gi:6433	official_symbol:SFSWAP
og_00015967	entrez_gi:84164	official_symbol:ASCC2
og_00015968	entrez_gi:113730	official_symbol:KLHDC7B
og_00015969	entrez_gi:890	official_symbol:CCNA2
og_00015970	entrez_gi:127707	official_symbol:KLHDC7A
og_00015971	entrez_gi:9191	official_symbol:DEDD
og_00015972	entrez_gi:5449	official_symbol:POU1F1
og_00015973	entrez_gi:128646	official_symbol:SIRPD
og_00015974	entrez_gi:5978	official_symbol:REST
og_00015975	entrez_gi:64397	official_symbol:ZFP106
og_00015976	entrez_gi:22914	official_symbol:KLRK1
og_00015977	entrez_gi:389125	official_symbol:MUSTN1
og_00015978	entrez_gi:84313	official_symbol:VPS25
og_00015979	entrez_gi:51204	official_symbol:TACO1
og_00015980	entrez_gi:129852	official_symbol:C2orf73
og_00015981	entrez_gi:79023	official_symbol:NUP37
og_00015982	entrez_gi:313	official_symbol:AOAH
og_00015983	entrez_gi:4294	official_symbol:MAP3K10
og_00015984	entrez_gi:57130	official_symbol:ATP13A1
og_00015985	entrez_gi:284306	official_symbol:ZNF547
og_00015986	entrez_gi:339327	official_symbol:ZNF546
og_00015987	entrez_gi:84215	official_symbol:ZNF541
og_00015988	entrez_gi:389840	official_symbol:MAP3K15
og_00015989	entrez_gi:125919	official_symbol:ZNF543
og_00015990	entrez_gi:147947	official_symbol:ZNF542
og_00015991	entrez_gi:9746	official_symbol:CLSTN3
og_00015992	entrez_gi:6510	official_symbol:SLC1A5
og_00015993	entrez_gi:1584	official_symbol:CYP11B1
og_00015994	entrez_gi:6512	official_symbol:SLC1A7
og_00015995	entrez_gi:256051	official_symbol:ZNF549
og_00015996	entrez_gi:51160	official_symbol:VPS28
og_00015997	entrez_gi:79469	official_symbol:DLEU2L
og_00015998	entrez_gi:6507	official_symbol:SLC1A3
og_00015999	entrez_gi:8089	official_symbol:YEATS4
og_00016000	entrez_gi:440956	official_symbol:IQCF6
og_00016001	entrez_gi:23400	official_symbol:ATP13A2
og_00016002	entrez_gi:345895	official_symbol:RSPH4A
og_00016003	entrez_gi:375033	official_symbol:PEAR1
og_00016004	entrez_gi:339804	official_symbol:C2orf74
og_00016005	entrez_gi:144203	official_symbol:OVOS2
og_00016006	entrez_gi:58516	official_symbol:FAM60A
og_00016007	entrez_gi:91289	official_symbol:LMF2
og_00016008	entrez_gi:114876	official_symbol:OSBPL1A
og_00016009	entrez_gi:2593	official_symbol:GAMT
og_00016010	entrez_gi:79077	official_symbol:DCTPP1
og_00016011	entrez_gi:2210	official_symbol:FCGR1B
og_00016012	entrez_gi:2209	official_symbol:FCGR1A
og_00016013	entrez_gi:9641	official_symbol:IKBKE
og_00016014	entrez_gi:25957	official_symbol:PNISR
og_00016015	entrez_gi:55023	official_symbol:PHIP
og_00016016	entrez_gi:169981	official_symbol:SPIN3
og_00016017	entrez_gi:4277	official_symbol:MICB
og_00016018	entrez_gi:4276	official_symbol:MICA
og_00016019	entrez_gi:401067	official_symbol:IQCF3
og_00016020	entrez_gi:26354	official_symbol:GNL3
og_00016021	entrez_gi:220134	official_symbol:SKA1
og_00016022	entrez_gi:2794	official_symbol:GNL1
og_00016023	entrez_gi:5915	official_symbol:RARB
og_00016024	entrez_gi:642968	official_symbol:FAM163B
og_00016025	entrez_gi:148753	official_symbol:FAM163A
og_00016026	entrez_gi:10170	official_symbol:DHRS9
og_00016027	entrez_gi:51635	official_symbol:DHRS7
og_00016028	entrez_gi:10901	official_symbol:DHRS4
og_00016029	entrez_gi:143872	official_symbol:ARHGAP42
og_00016030	entrez_gi:10202	official_symbol:DHRS2
og_00016031	entrez_gi:221150	official_symbol:SKA3
og_00016032	entrez_gi:64788	official_symbol:LMF1
og_00016033	entrez_gi:115817	official_symbol:DHRS1
og_00016034	entrez_gi:735301	official_symbol:SNHG9
og_00016035	entrez_gi:9919	official_symbol:SEC16A
og_00016036	entrez_gi:6927	official_symbol:HNF1A
og_00016037	entrez_gi:4285	official_symbol:MIPEP
og_00016038	entrez_gi:9052	official_symbol:GPRC5A
og_00016039	entrez_gi:5877	official_symbol:RABIF
og_00016040	entrez_gi:1859	official_symbol:DYRK1A
og_00016041	entrez_gi:51710	official_symbol:ZNF44
og_00016042	entrez_gi:6541	official_symbol:SLC7A1
og_00016043	entrez_gi:4922	official_symbol:NTS
og_00016044	entrez_gi:4661	official_symbol:MYT1
og_00016045	entrez_gi:57018	official_symbol:CCNL1
og_00016046	entrez_gi:9832	official_symbol:JAKMIP2
og_00016047	entrez_gi:152789	official_symbol:JAKMIP1
og_00016048	entrez_gi:81669	official_symbol:CCNL2
og_00016049	entrez_gi:207063	official_symbol:DHRSX
og_00016050	entrez_gi:340419	official_symbol:RSPO2
og_00016051	entrez_gi:7173	official_symbol:TPO
og_00016052	entrez_gi:9353	official_symbol:SLIT2
og_00016053	entrez_gi:10578	official_symbol:GNLY
og_00016054	entrez_gi:5833	official_symbol:PCYT2
og_00016055	entrez_gi:283820	official_symbol:NOMO2
og_00016056	entrez_gi:408050	official_symbol:NOMO3
og_00016057	entrez_gi:23420	official_symbol:NOMO1
og_00016058	entrez_gi:50485	official_symbol:SMARCAL1
og_00016059	entrez_gi:3612	official_symbol:IMPA1
og_00016060	entrez_gi:3613	official_symbol:IMPA2
og_00016061	entrez_gi:9031	official_symbol:BAZ1B
og_00016062	entrez_gi:25819	official_symbol:CCRN4L
og_00016063	entrez_gi:116842	official_symbol:LEAP2
og_00016064	entrez_gi:8739	official_symbol:HRK
og_00016065	entrez_gi:6591	official_symbol:SNAI2
og_00016066	entrez_gi:333929	official_symbol:SNAI3
og_00016067	entrez_gi:3273	official_symbol:HRG
og_00016068	entrez_gi:6615	official_symbol:SNAI1
og_00016069	entrez_gi:64682	official_symbol:ANAPC1
og_00016070	entrez_gi:3270	official_symbol:HRC
og_00016071	entrez_gi:114884	official_symbol:OSBPL10
og_00016072	entrez_gi:114885	official_symbol:OSBPL11
og_00016073	entrez_gi:127255	official_symbol:LRRIQ3
og_00016074	entrez_gi:10117	official_symbol:ENAM
og_00016075	entrez_gi:56606	official_symbol:SLC2A9
og_00016076	entrez_gi:29988	official_symbol:SLC2A8
og_00016077	entrez_gi:155184	official_symbol:SLC2A7
